albumId,albumIdYes,albumTitle,albumYear,altCoverImageUrl,appleMusicId,artistId,artistName,bestPosition,songTitle,coverImageUrl,createdAt,date,id,isGlobal,itunesUrl,lastPosition,mediaUrl,muzuUrl,position,productId,radioStationId,spotifyUrl,strongRise,trackArtistId,trackArtistIdYes,trackId,trackIdYes,twoWeeksPosition,updatedAt,urlFoto,urlVideo,weeksInList,youtubeUrl,Género,Década,País,Idioma,Voz
10000010416,,Volvamos a empezar,2010,Carátula de: Volvamos a empezar,401564768,351,Melendi,1,Barbie de extrarradio,https://recursosweb.prisaradio.com/fotos/dest/010001341178.jpg,2023-04-25T09:39:30+02:00,2011-01-08T00:00:00+00:00,9117cda96d18f6d0b05fd35c11e6b472,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview62/v4/00/4a/f1/004af14a-b88a-ea3c-48d3-bd205285c399/mzaf_5744517067122317685.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001341176.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/ea518b1ab24c1dc694cdfc3c07197adba2684763?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000351,,10000293585,,3,2023-04-25T09:39:30+02:00,,,25,http://www.youtube.com/watch?v=f41rIgQF-Mw&feature=channel_video_title,🎤 Pop,Los 2010,España,Español,Masculinas
10000008823,,Mr. Saxobeat,2010,Carátula de: Mr. Saxobeat,422931952,72754,Alexandra Stan,1,Mr. Saxobeat,https://recursosweb.prisaradio.com/fotos/dest/010001392725.jpg,2023-04-25T09:56:13+02:00,2011-05-14T00:00:00+00:00,908769bda0324b8d414a701650656345,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music2/v4/c4/6f/d3/c46fd362-ef6b-b7ab-43eb-853e6d5b2fb2/mzaf_7740235076285776048.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010001392161.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/838b729523ab6032f7c769d4822737bc201c6144?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000072754,,10000312403,,2,2023-04-25T09:56:13+02:00,,,12,http://www.youtube.com/watch?v=lAhHNCfA7NI,🎧 Electrónica / EDM,Los 2010,Rumania,Inglés,Femeninas
10000004432,,Femme fatale (Deluxe edition),2011,Carátula de: Femme fatale (Deluxe edition),,33,Britney Spears,1,I wanna go,https://recursosweb.prisaradio.com/fotos/dest/010001830204.jpg,2023-04-25T10:18:01+02:00,2011-11-12T00:00:00+00:00,16e1a979bcd47e47ea04f3cd3f521abf,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music5/v4/67/c8/77/67c87793-64d9-aafd-510a-add4dc238bf5/mzaf_796604124406640974.plus.aac.p.m4a,6,https://recursosweb.prisaradio.com/audios/dest/490002849967.mp4,,1,2,2000,,FALSE,10000000033,,490000877227,,8,2023-04-25T10:18:01+02:00,,,10,http://www.youtube.com/watch?v=T-sxSd1uwoU,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000010344,,Nothing but the beat,2011,Carátula de: Nothing but the beat,693226464,18182,David Guetta;Sia,1,Titanium,https://recursosweb.prisaradio.com/fotos/dest/010001508114.jpg,2023-04-25T10:22:01+02:00,2011-12-17T00:00:00+00:00,36644f6103e2d8af6876ae0559e8e7a3,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/8f/74/c2/8f74c257-430f-c62d-371a-0cbfd8fccba8/mzaf_805662635874815668.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001508253.mp4,,1,2,2000,,FALSE,10000018182,,10000343899,,4,2023-04-25T10:22:01+02:00,,,26,https://www.youtube.com/watch?v=JRfuAukYTKg,🎧 Electrónica / EDM,Los 2010,Francia;Australia,Inglés,Mixto
10000008823,,21,2010,Carátula de: 21,420075185,40270,Adele,2,Someone like you,https://recursosweb.prisaradio.com/fotos/dest/010001391281.jpg,2023-04-25T10:22:37+02:00,2011-12-24T00:00:00+00:00,1ff30af547ba03a0c720e830c7764ef1,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/71/b2/95/mzm.mxaodkka.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001444618.mp4,,2,2,2000,https://p.scdn.co/mp3-preview/d808ccb1a59c5f21a14cf8da9974558f84366933?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000040270,,10000327395,,9,2023-04-25T10:22:37+02:00,,,7,https://www.youtube.com/watch?v=hLQl3WQQoQ0,🎤 Pop,Los 2010,Reino Unido,Inglés,Femeninas
10000008823,,Born this way,2011,Carátula de: Born this way,1440858317,40786,Lady GaGa,2,Judas,https://recursosweb.prisaradio.com/fotos/dest/010002025228.jpg,2023-04-25T10:01:02+02:00,2011-06-18T00:00:00+00:00,bc2d1626c619dd8fdecf0d36947b4cde,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/56/80/1b/56801ba8-4e75-4ae4-b1cc-ca94f8391b0f/mzaf_11779441008116317566.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001453792.mp4,,2,2,2000,https://p.scdn.co/mp3-preview/bf216441a645b248f2aa1e2a34a4ccc0f26c9baf?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000040786,,10000329772,,5,2023-04-25T10:01:02+02:00,,,6,http://www.youtube.com/watch?v=wagn8Wrmzuc,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000010105,,Fácil,2011,Carátula de: Fácil,429356027,23942,Maldita Nerea,2,Fácil,https://recursosweb.prisaradio.com/fotos/dest/010001449725.jpg,2023-04-25T10:03:07+02:00,2011-07-02T00:00:00+00:00,e9879d5496d05165ea4ed65eb7ea86ef,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/10/1c/95/mzm.hgieqwzc.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/010001452983.mp4,,2,2,2000,https://p.scdn.co/mp3-preview/ef1692a4d09405b0733402c94d3525aa5965b228?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000023942,,10000328588,,6,2023-04-25T10:03:07+02:00,,,27,http://www.youtube.com/watch?v=C2Ccpzr7q60,🎤 Pop,Los 2010,España,Español,Mixto
10000010737,,Good feeling,2011,Carátula de: Good feeling,613867349,44778,Flo Rida,1,Good feeling,https://recursosweb.prisaradio.com/fotos/dest/010001515225.jpg,2023-04-25T10:28:35+02:00,2012-02-25T00:00:00+00:00,54120bbb27f84204652ed7928662bfde,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music3/v4/37/45/12/37451273-83ae-04b0-5670-3afdb09e4866/mzaf_9020211681074213338.plus.aac.p.m4a,6,https://recursosweb.prisaradio.com/audios/dest/010001630478.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/9b7c873ffd4d9893608532492679e0dfca0229f9?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000044778,,10000369824,,7,2023-04-25T10:28:35+02:00,,,22,http://www.youtube.com/watch?v=3OnnDqH6Wj8&ob=av2e,🎤 Hip-Hop / Rap,Los 2010,Estados Unidos,Inglés,Masculinas
10000003489,,Te he echado de menos,2012,Carátula de: Te he echado de menos,709386277,71998,Pablo Alborán,1,Te he echado de menos,https://recursosweb.prisaradio.com/fotos/dest/010001691774.jpg,2023-04-25T10:37:06+02:00,2012-05-12T00:00:00+00:00,18f1a1d1f01a83855289267b81bc4c1e,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/f6/84/3c/f6843ca6-80ad-c53f-d587-4dfdfc2ab866/mzaf_3807012188403540003.plus.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/010001583302.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/8ff7ee82768e83e3f8afbef0b0f6cb2d2f5891cf?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000071998,,10000359086,,2,2023-04-25T10:37:06+02:00,,,15,http://www.youtube.com/watch?v=cSUEFDZ3p3k,🎤 Pop,Los 2010,España,Español,Masculinas
10000011277,,Making mirrors,2011,Carátula de: Making mirrors,1467952309,76343,Gotye;Kimbra,1,Somebody that I used to know,https://recursosweb.prisaradio.com/fotos/dest/010002641471.jpg,2023-04-25T10:41:37+02:00,2012-06-23T00:00:00+00:00,685f3046628ae3e3842f914dcb3cdca8,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/af/58/2c/af582c48-4288-19d0-6af4-82787e313133/mzaf_5528600946215069185.plus.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/010001544254.mp4,,1,2,2000,,FALSE,10000076343,,10000352185,,2,2023-04-25T10:41:37+02:00,,,7,http://www.youtube.com/watch?v=8UVNT4wvIGY,🎶 Indie / Alternativo,Los 2010,Bélgica;Nueva Zelanda,Inglés,Mixto
10000011365,,Call me maybe,2012,Carátula de: Call me maybe,1442997912,77779,Carly Rae Jepsen,1,Call me maybe,https://recursosweb.prisaradio.com/fotos/dest/490003075615.jpg,2023-04-25T10:43:33+02:00,2012-07-14T00:00:00+00:00,ff7dc9ce0dea2e47f8b1c1c160407a77,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/bd/4f/22/bd4f22f4-701b-0d6b-a89b-1c065817fd3a/mzaf_6525333189514806491.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/490003075613.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/0e832a7f2198e5943d5554aa435b743591e062c8?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000077779,,490000992915,,4,2023-04-25T10:43:33+02:00,,,9,,🎤 Pop,Los 2010,Canadá,Inglés,Femeninas
10000011374,,Tanto,2012,Carátula de: Tanto,709438623,71998,Pablo Alborán,1,Tanto,https://recursosweb.prisaradio.com/fotos/dest/010001696131.jpg,2023-04-25T10:55:24+02:00,2012-11-03T00:00:00+00:00,1e39faceb35baffd59245f544cb2354d,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview71/v4/b1/6f/38/b16f3818-115b-60a4-5d6c-cbfe67fd9f6b/mzaf_7541238345089029867.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010001672854.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/d24404e407f0217b0e5ee443f46e8c661cc5af17?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000071998,,10000379707,,2,2023-04-25T10:55:24+02:00,,,27,http://www.youtube.com/watch?v=i-yeB7JL00Q,🎤 Pop,Los 2010,España,Español,Masculinas
10000008874,,Unapologetic,2012,Carátula de: Unapologetic,1417177301,33772,Rihanna,1,Diamonds,https://recursosweb.prisaradio.com/fotos/dest/010001685157.jpg,2023-04-25T10:59:16+02:00,2012-12-08T00:00:00+00:00,a4d6cd2dac9e97988800d6aec4a92df1,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/77/b4/7e/77b47e2d-cf7c-3b82-da24-484b6ea6b8ff/mzaf_3157281757315075490.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010001680368.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/a20162103852da590771464342f77de1e6477735?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000033772,,10000381032,,3,2023-04-25T10:59:16+02:00,,,25,http://www.youtube.com/watch?v=lWA2pjMjpBs,🎤 Pop,Los 2010,Barbados,Inglés,Femeninas
10000009146,,Na balada,2011,Carátula de: Na balada,,76149,Michel Teló,1,Ai se eu te pego,https://recursosweb.prisaradio.com/fotos/dest/520003082728.jpg,2023-04-25T10:24:49+02:00,2012-01-21T00:00:00+00:00,a332eee85ff1a64bc3ba996259e8421f,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/6d/2a/3f/6d2a3fb8-f6e9-4208-d7f3-84c2446efc50/mzaf_92416589365653890.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/520002991402.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/a35feafb485d189769903c3cf06d55b5d8eac506?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000076149,,520000929599,,0,2023-04-25T10:24:49+02:00,,,8,http://www.youtube.com/watch?v=hcm55lU9knw,💃 Reggaetón / Música Latina,Los 2010,Brasil,Portugués,Masculinas
10000009146,,Planet pit,2011,Carátula de: Planet pit,440733046,46058,Pitbull;Chris Brown,1,International love,https://recursosweb.prisaradio.com/fotos/dest/010001783848.jpg,2023-04-25T10:31:44+02:00,2012-03-24T00:00:00+00:00,1f57c8ef46ef8aa1f4ee96dde85a6e40,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview111/v4/65/1d/e2/651de221-ae26-afdc-995b-c2a700abad74/mzaf_2303322856812781305.plus.aac.p.m4a,8,https://recursosweb.prisaradio.com/audios/dest/010002624483.mp4,,1,2,2000,,TRUE,10000046058,,10000351586,,11,2023-04-25T10:31:44+02:00,,,8,https://www.youtube.com/watch?v=CdXesX6mYUE,🎤 Pop,Los 2010,Estados Unidos,Inglés,Mixto
10000008823,,Stronger (Deluxe edition),2011,Carátula de: Stronger (Deluxe edition),464532969,22975,Kelly Clarkson,1,Stronger (What doesn't kill you),https://recursosweb.prisaradio.com/fotos/dest/010001835468.jpg,2023-04-25T10:37:51+02:00,2012-05-19T00:00:00+00:00,1014422ff49c14dbfb64a734945a0b74,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/3c/fb/59/mzm.qufrayfh.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001547132.mp4,,1,2,2000,,FALSE,10000022975,,10000352833,,5,2023-04-25T10:37:51+02:00,,,17,http://www.youtube.com/watch?v=Xn676-fLq7I,🎤 Pop,Los 2010,Estados Unidos,Inglés,Femeninas
10000008823,,Las aventuras de Tadeo Jones,2012,Carátula de: Las aventuras de Tadeo Jones,,22681,Juan Magán;Belinda,1,Te voy a esperar,https://recursosweb.prisaradio.com/fotos/dest/010001660283.jpg,2023-04-25T10:53:15+02:00,2012-10-13T00:00:00+00:00,512d20c4a97b3091f771fc846b4ce9bb,FALSE,,9,https://recursosweb.prisaradio.com/audios/dest/010001660282.mp4,,1,2,2000,,FALSE,10000022681,,10000377649,,16,2023-04-25T10:53:15+02:00,,,6,http://www.youtube.com/watch?v=lIe4VHXpftg,🎧 Electrónica / EDM,Los 2010,España;México,Español,Mixto
10000008977,,21,2010,Carátula de: 21,420075145,40270,Adele,1,Set fire to the rain,https://recursosweb.prisaradio.com/fotos/dest/010001391281.jpg,2023-04-25T10:58:35+02:00,2012-12-01T00:00:00+00:00,d428b671e53638d3531dd3f7a8d0f404,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/23/9d/ac/mzm.brtdpcie.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/490003048243.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/70e56ff5287602e2720bec6838e51cb89fa2ce2d?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000040270,,490000963408,,1,2023-04-25T10:58:35+02:00,,,26,,🎤 Pop,Los 2010,Reino Unido,Inglés,Femeninas
10000011277,,The papercut chronicles II,2011,Carátula de: The papercut chronicles II,477341015,38038,Gym Class Heroes;Adam Levine,1,Stereo hearts,https://recursosweb.prisaradio.com/fotos/dest/010001536589.jpg,2023-04-25T10:30:04+02:00,2012-03-10T00:00:00+00:00,19262be32ab958f2d3e92d327cbae0d5,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/98/98/cc/mzm.xuqumiwe.aac.p.m4a,1,https://recursosweb.prisaradio.com/audios/dest/010001532163.mp4,,1,2,2000,,FALSE,10000038038,,10000349031,,4,2023-04-25T10:30:04+02:00,,,17,http://www.youtube.com/watch?v=T3E9Wjbq44E&ob=av2e,🎤 Hip-Hop / Rap,Los 2010,Estados Unidos,Inglés,Mixto
10000010416,,TY.O,2011,Carátula de: TY.O,1443764985,48483,Taio Cruz;Flo Rida,1,Hangover,https://recursosweb.prisaradio.com/fotos/dest/010001536578.jpg,2023-04-25T10:31:00+02:00,2012-03-17T00:00:00+00:00,cc682d632096f25fa2182b262fa4767e,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/ed/e6/5d/ede65dc8-e3dc-ce42-e4cf-b544e4d2de38/mzaf_6929871042014159500.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010001536576.mp4,,1,2,2000,,FALSE,10000048483,,10000349989,,6,2023-04-25T10:31:00+02:00,,,16,http://www.youtube.com/watch?v=dLhFDYQHDQY,🎤 Pop,Los 2010,Reino Unido;Estados Unidos,Inglés,Masculinas
10000010281,,Yo te esperaré,2011,Carátula de: Yo te esperaré,1443174762,49181,Cali y El Dandee,1,Yo te esperaré,https://recursosweb.prisaradio.com/fotos/dest/520003078945.jpg,2023-04-25T10:34:00+02:00,2012-04-14T00:00:00+00:00,59d815f139f4898d3143779ca3b85b9c,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/28/35/ec/2835ec50-2e8d-9708-ebe6-b421d32cea4e/mzaf_8748093962176057922.plus.aac.p.m4a,5,https://recursosweb.prisaradio.com/audios/dest/520002860184.mp4,,1,2,2000,,FALSE,10000049181,,520000880651,,15,2023-04-25T10:34:00+02:00,,,23,http://www.youtube.com/watch?v=_KSyWS8UgA4,💃 Reggaetón / Música Latina,Los 2010,Colombia,Español,Mixto
10000011374,,Some nights,2012,Carátula de: Some nights,486040195,77503,Fun.;Janelle Monaé,1,We are young,https://recursosweb.prisaradio.com/fotos/dest/010001608585.jpg,2023-04-25T10:48:43+02:00,2012-09-01T00:00:00+00:00,2631aa2924aa2cbfe4dbd53848c560fe,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music2/v4/ef/4b/0a/ef4b0a42-afca-5757-4c03-7c538cea77d8/mzaf_3287456202461616379.plus.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010001605026.mp4,,1,2,2000,,FALSE,10000077503,,10000363025,,3,2023-04-25T10:48:43+02:00,,,11,http://www.youtube.com/watch?v=Sv6dMFF_yts,🎶 Indie / Alternativo,Los 2010,Estados Unidos,Inglés,Mixto
10000003489,,Gangnam style,2012,Carátula de: Gangnam style,1445144527,79567,PSY,1,Gangnam style,https://recursosweb.prisaradio.com/fotos/dest/010001678206.jpg,2023-04-25T11:01:59+02:00,2012-12-29T00:00:00+00:00,c9262f553310035dcfe29722a7a48374,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/aa/e9/dd/aae9dd6f-9717-5280-526a-80cb417f972a/mzaf_5727178623338408952.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010001678205.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/bc7dafd09663cfd4c8e61bca13236460111d22a3?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000079567,,10000380427,,5,2023-04-25T11:01:59+02:00,,,6,http://www.youtube.com/watch?v=9bZkp7q19f0,🎧 Electrónica / EDM,Los 2010,Corea del Sur,Coreano;Inglés,Masculinas
10000008874,,Cometas por el cielo,2011,Carátula de: Cometas por el cielo,524950759,141,La Oreja de Van Gogh,1,Cometas por el cielo,https://recursosweb.prisaradio.com/fotos/dest/010001511465.jpg,2023-04-25T10:27:57+02:00,2012-02-18T00:00:00+00:00,dc9edf8f5c858321245da2575470a358,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/Music/69/45/46/mzm.llkceubh.aac.p.m4a,2,https://recursosweb.prisaradio.com/audios/dest/010001530672.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/b29b022f1c6dd65b3013e1979c8a5fa17be5f9c0?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000141,,10000348705,,3,2023-04-25T10:27:57+02:00,,,15,http://www.youtube.com/watch?v=j7FIquNQqkc&lr=1,🎤 Pop,Los 2010,España,Español,Mixto
10000010344,,Boys will be boys (Remixes),2012,Carátula de: Boys will be boys (Remixes),,102,Paulina Rubio,1,Boys will be boys,https://recursosweb.prisaradio.com/fotos/dest/010001617737.jpg,2023-04-25T10:39:16+02:00,2012-06-02T00:00:00+00:00,4c752801b0cfb4bfeaf7857c67ffeddc,FALSE,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/af/c6/9b/afc69b9e-beb0-ed62-338b-b664625a4128/mzaf_8025962381208830455.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010001608391.mp4,,1,2,2000,,FALSE,10000000102,,10000363653,,5,2023-04-25T10:39:16+02:00,,,17,http://www.youtube.com/watch?v=XXywgkY2O5U&ob=av2e,🎤 Pop,Los 2010,México,Inglés;Español,Femeninas
10000010416,,Euphoria,2012,Carátula de: Euphoria,534019647,77741,Loreen,1,Euphoria,https://recursosweb.prisaradio.com/fotos/dest/010001614091.jpg,2023-04-25T10:42:12+02:00,2012-06-30T00:00:00+00:00,f6c1ff5f8df742994fe6bc4ea6fa7f34,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/Music/79/30/3b/mzm.gtfztulu.aac.p.m4a,7,https://recursosweb.prisaradio.com/audios/dest/010001614089.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/0a479cc2b321a6e197404e2e4183937714207788?cid=f17be0f7f14f49ce951337f10b6b8c33,TRUE,10000077741,,10000365147,,10,2023-04-25T10:42:12+02:00,,,8,http://www.youtube.com/watch?v=bcnWysA9gxo,🎤 Pop,Los 2010,Suecia,Inglés,Femeninas
10000004056,,No hay 2 sin 3 (Gol),2012,Carátula de: No hay 2 sin 3 (Gol),,49181,Cali y El Dandee;David Bisbal,1,No hay 2 sin 3 (Gol),https://recursosweb.prisaradio.com/fotos/dest/010001630116.jpg,2023-04-25T10:42:52+02:00,2012-07-07T00:00:00+00:00,43db21153f81dbb248242b939aee5bce,FALSE,,2,https://recursosweb.prisaradio.com/audios/dest/010001630103.mp4,,1,2,2000,,FALSE,10000049181,,10000369643,,2,2023-04-25T10:42:52+02:00,,,12,http://www.youtube.com/watch?v=_kpn4WRW2Sc,💃 Reggaetón / Música Latina,Los 2010,Colombia;España,Español,Mixto
10000010351,,Payphone,2012,Carátula de: Payphone,1440808312,242,Maroon 5;Wiz Khalifa,1,Payphone,https://recursosweb.prisaradio.com/fotos/dest/010001983940.jpg,2023-04-25T10:44:57+02:00,2012-07-28T00:00:00+00:00,df6de7974f8e981c3d9507e5fb745db9,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview128/v4/0e/b3/df/0eb3df27-2b71-e62f-0649-d1aa33c4a78f/mzaf_2794773875616800509.plus.aac.p.m4a,3,https://recursosweb.prisaradio.com/audios/dest/010002015482.mp4,,1,2,2000,,FALSE,10000000242,,10000369329,,4,2023-04-25T10:44:57+02:00,,,14,http://www.youtube.com/watch?v=5FlQSQuv_mg,🎤 Pop,Los 2010,Estados Unidos,Inglés,Mixto
10000003721,,Rayos de sol,2011,Carátula de: Rayos de sol,636454225,45068,Jose de Rico &amp;Henry Méndez,1,Rayos de sol,https://recursosweb.prisaradio.com/fotos/dest/010001512313.jpg,2023-04-25T10:47:27+02:00,2012-08-18T00:00:00+00:00,79a4e4edf3965addbbc0a399ffbf322a,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview71/v4/a8/d2/8e/a8d28eca-c7d5-1d17-f672-2bed2bbe8dc8/mzaf_8030841304943133742.plus.aac.p.m4a,7,https://recursosweb.prisaradio.com/audios/dest/010001511514.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/45df53c26814f9ff1a7e16f5b7c86988fbba1ccc?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000045068,,10000344874,,8,2023-04-25T10:47:27+02:00,,,20,http://www.youtube.com/watch?v=SVjs5DYDWt0&ob=av2e,💃 Reggaetón / Música Latina,Los 2010,España;República Dominicana,Español,Masculinas
10000011277,,Wild ones,2012,Carátula de: Wild ones,613867346,44778,Flo Rida,1,Whistle,https://recursosweb.prisaradio.com/fotos/dest/010001636930.jpg,2023-04-25T10:52:25+02:00,2012-10-06T00:00:00+00:00,b53e8384f3d04c7d1162d75766260951,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview115/v4/0a/ba/e7/0abae7be-4dc8-8a2e-3b79-1832061cd199/mzaf_6969681334115411924.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010001636929.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/957b3f190456c949010b102381b6e3e6c05d61b6?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000044778,,10000371864,,2,2023-04-25T10:52:25+02:00,,,23,http://www.youtube.com/watch?v=cSnkWzZ7ZAA,🎤 Hip-Hop / Rap,Los 2010,Estados Unidos,Inglés,Masculinas
10000011374,,La música no se toca,2012,Carátula de: La música no se toca,1443236406,66,Alejandro Sanz,1,Se vende,https://recursosweb.prisaradio.com/fotos/dest/010001676848.jpg,2023-04-25T10:54:36+02:00,2012-10-27T00:00:00+00:00,d71aecc751f9fc940d42a3dbce692d89,FALSE,https://audio-ssl.itunes.apple.com/apple-assets-us-std-000001/AudioPreview118/v4/ba/dd/c3/baddc334-9706-3e4c-fab6-78cf68f42d6d/mzaf_5397536576683103394.plus.aac.p.m4a,4,https://recursosweb.prisaradio.com/audios/dest/010001676847.mp4,,1,2,2000,https://p.scdn.co/mp3-preview/45636795c97d390487dfaa678de8209bc0f30308?cid=f17be0f7f14f49ce951337f10b6b8c33,FALSE,10000000066,,10000380191,,9,2023-04-25T10:54:36+02:00,,,16,http://www.youtube.com/watch?v=xHu662V7nHk,🎤 Pop,Los 2010,España,Español,Masculinas
